,similarity
z_incubation_period_tables_licensed_02092020_5K_360d_ATST045015_1_infections,0.2977703395454454
z_incubation_period_tables_licensed_02092020_5K_360d_Opt_2_infections,0.29773935423058373
z_incubation_period_tables_licensed_30082020_3K_360d_Gov56dAI_1_infections,0.29770513752326505
z_incubation_period_tables_licensed_02092020_5K_360d_ATST0450125_2_infections,0.2976327390975707
z_incubation_period_tables_licensed_31082020_3K_360d_Gov00dAIAT030T0102_2_infections,0.29755557070480293
z_incubation_period_tables_licensed_04092020_10K_360d_Gov112d_0_infections,0.29753731893966007
z_incubation_period_tables_licensed_30082020_5K_360d_Gov112d_2_infections,0.2974535177350036
z_incubation_period_tables_licensed_31082020_3K_360d_Gov00dAIAT040T0102_1_infections,0.29735824840821456
z_growth_rate_tables_licensed_South%20Africa,0.29690191616611394
z_growth_rate_tables_licensed_Saudi%20Arabia,0.296652582310457
z_growth_rate_tables_licensed_Estonia_2,0.296347060543666
z_growth_rate_tables_licensed_Czech%20Republic,0.2960836797102255
z_growth_rate_tables_licensed_Saudi%20Arabia_1,0.296069632732442
z_crime_rate_tables_licensed_dictionary_1_manual,0.29580940393440636
z_data_rate_tables_licensed_dictionary_1_manual,0.29580940393440636
z_growth_rate_tables_licensed_dictionary_1_manual,0.29580940393440636
z_growth_rate_tables_licensed_Israel_1,0.29579922841010975
z_growth_rate_tables_licensed_Nigeria_2,0.29579219958826913
z_growth_rate_tables_licensed_Australia_4,0.295514777109994
z_growth_rate_tables_licensed_Croatia_2,0.295514777109994
z_growth_rate_tables_licensed_Denmark_1,0.295514777109994
z_growth_rate_tables_licensed_Lithuania_3,0.295514777109994
z_growth_rate_tables_licensed_Mexico_1,0.295514777109994
z_growth_rate_tables_licensed_Mexico_2,0.295514777109994
z_growth_rate_tables_licensed_Serbia_1,0.295514777109994
z_growth_rate_tables_licensed_Thailand_4,0.295514777109994
z_growth_rate_tables_licensed_Turkey,0.295514777109994
z_growth_rate_tables_licensed_Cuba_3,0.295514771782047
z_growth_rate_tables_licensed_El%20Salvador_3,0.295514771782047
z_growth_rate_tables_licensed_Kazakhstan,0.295514771782047
z_growth_rate_tables_licensed_Kenya_3,0.295514771782047
z_growth_rate_tables_licensed_Pakistan_2,0.295514771782047
z_growth_rate_tables_licensed_Peru_1,0.295514771782047
z_growth_rate_tables_licensed_Ukraine_1,0.295514771782047
z_growth_rate_tables_licensed_Nepal_4,0.29533079334213125
z_growth_rate_tables_licensed_Costa%20Rica_2,0.295287785395138
z_growth_rate_tables_licensed_Ghana_3,0.295287785395138
z_growth_rate_tables_licensed_Argentina_1,0.29523734929877005
z_growth_rate_tables_licensed_Denmark_2,0.29523734929877005
z_growth_rate_tables_licensed_Israel_3,0.29523734929877005
z_growth_rate_tables_licensed_Luxembourg_2,0.29523734929877005
z_growth_rate_tables_licensed_Bangladesh_1,0.29523734397582485
z_growth_rate_tables_licensed_Austria_2,0.2952303258098783
z_growth_rate_tables_licensed_Bulgaria,0.2952303258098783
z_growth_rate_tables_licensed_India_4,0.2952303258098783
z_question_time_tables_licensed_superlarge_crit,0.29520567664298963
z_respiratory_rate_tables_licensed_COVID19_state_1,0.2951764494556015
z_respiratory_rate_tables_licensed_COVID19_state_9,0.2951764494556015
z_growth_rate_tables_licensed_Qatar_2,0.29506079900822896
z_growth_rate_tables_licensed_Australia_2,0.2949599214875461
z_object_tables_licensed_unit_ability,0.2948613955454615
z_growth_rate_tables_licensed_Paraguay_2,0.29483381262131997
z_growth_rate_tables_licensed_Georgia_1,0.2946926172191055
z_growth_rate_tables_licensed_Senegal_4,0.2943798398475019
z_growth_rate_tables_licensed_Georgia_2,0.2943568647480502
z_growth_rate_tables_licensed_Kuwait_3,0.2943568647480502
z_growth_rate_tables_licensed_Sierra%20Leone_1,0.2939349383654869
z_growth_rate_tables_licensed_Oman_1,0.29388687478285447
z_then_tables_licensed_puncture_crit,0.2937574426495478
submission_210,0.29345681507261273
z_id_tables_licensed_submission_210,0.29345681507261273
z_growth_rate_tables_licensed_2020-04-06_10,0.2934265608793328
z_growth_rate_tables_licensed_2020-04-06_11,0.2934265608793328
z_growth_rate_tables_licensed_2020-04-06_12,0.2934265608793328
z_growth_rate_tables_licensed_Cote%20d'Ivoire,0.2933270337949008
z_growth_rate_tables_licensed_Singapore_1,0.2932062804953588
z_growth_rate_tables_licensed_Sri%20Lanka,0.293047113300924
z_growth_rate_tables_licensed_Brazil_2,0.2929243226682972
z_growth_rate_tables_licensed_Brazil_3,0.2929243226682972
z_growth_rate_tables_licensed_Ireland_1,0.2929243226682972
z_growth_rate_tables_licensed_2020-04-07_1,0.29286004242692426
z_growth_rate_tables_licensed_2020-04-07_2,0.29286004242692426
z_growth_rate_tables_licensed_2020-04-07_3,0.29286004242692426
z_growth_rate_tables_licensed_Uzbekistan,0.2927671892482427
z_growth_rate_tables_licensed_Mali_1,0.2927188114870005
z_growth_rate_tables_licensed_Armenia_1,0.2924872588574847
z_growth_rate_tables_licensed_Sri%20Lanka_1,0.2924458026101589
z_id_tables_licensed_DotaPlayer_486157553_Matches,0.29215089565528063
z_time_slot_tables_licensed_DotaPlayer_486157553_Matches,0.29215089565528063
z_growth_rate_tables_licensed_Afghanistan_2,0.29136759033706294
z_growth_rate_tables_licensed_2020-04-02_5,0.29134932655383483
z_growth_rate_tables_licensed_Hong%20Kong,0.2912450436287353
z_id_tables_licensed_S%C3%A3o%20Paulo,0.29086825197609495
z_growth_rate_tables_licensed_Afghanistan_3,0.29080774934910925
z_growth_rate_tables_licensed_Albania_2,0.29080774934910925
z_growth_rate_tables_licensed_United%20Arab%20Emirates_1,0.29080774934910925
z_growth_rate_tables_licensed_North%20Macedonia,0.29080774581422264
z_growth_rate_tables_licensed_Somalia_1,0.2905843749177038
z_growth_rate_tables_licensed_Uzbekistan_2,0.2905843749177038
z_growth_rate_tables_licensed_Bosnia%20and%20Herzegovina,0.2905347404722677
z_growth_rate_tables_licensed_Madagascar_1,0.2904033269278937
z_growth_rate_tables_licensed_Guatemala_3,0.2901376366514072
z_growth_rate_tables_licensed_Kyrgyzstan_2,0.2901376366514072
z_growth_rate_tables_licensed_2020-04-04,0.2900274501648815
z_growth_rate_tables_licensed_2020-04-04_4,0.2900274501648815
z_growth_rate_tables_licensed_2020-04-04_5,0.2900274501648815
z_id_tables_licensed_Gr%C3%AAmio_13,0.289315443837247
z_growth_rate_tables_licensed_2020-03-14,0.28895440819665125
z_growth_rate_tables_licensed_2020-03-14_1,0.28895440819665125
z_growth_rate_tables_licensed_2020-03-14_2,0.28895440819665125
z_kilometers_per_hour_tables_licensed_nuclear_power_accidents_1,0.2887116612995487
z_kilometers_per_hour_tables_licensed_nuclear_power_accidents_5,0.2887116612995487
z_kilometers_per_hour_tables_licensed_nuclear_power_accidents_7,0.2887116612995487
z_kilometers_per_hour_tables_licensed_nuclear_power_accidents_8,0.2887116612995487
z_kilometers_per_hour_tables_licensed_nuclear_power_accidents_9,0.2887116612995487
z_lead_time_tables_licensed_nuclear_power_accidents_1,0.2887116612995487
z_lead_time_tables_licensed_nuclear_power_accidents_10,0.2887116612995487
z_lead_time_tables_licensed_nuclear_power_accidents_3,0.2887116612995487
z_lead_time_tables_licensed_nuclear_power_accidents_4,0.2887116612995487
z_lead_time_tables_licensed_nuclear_power_accidents_9,0.2887116612995487
z_processing_time_tables_licensed_nuclear_power_accidents,0.2887116612995487
z_processing_time_tables_licensed_nuclear_power_accidents_3,0.2887116612995487
z_processing_time_tables_licensed_nuclear_power_accidents_5,0.2887116612995487
z_processing_time_tables_licensed_nuclear_power_accidents_6,0.2887116612995487
z_processing_time_tables_licensed_nuclear_power_accidents_8,0.2887116612995487
z_reaction_time_tables_licensed_nuclear_power_accidents_1,0.2887116612995487
z_reaction_time_tables_licensed_nuclear_power_accidents_10,0.2887116612995487
z_reaction_time_tables_licensed_nuclear_power_accidents_4,0.2887116612995487
z_reaction_time_tables_licensed_nuclear_power_accidents_6,0.2887116612995487
z_reaction_time_tables_licensed_nuclear_power_accidents_7,0.2887116612995487
z_safe_period_tables_licensed_nuclear_power_accidents,0.2887116612995487
z_safe_period_tables_licensed_nuclear_power_accidents_5,0.2887116612995487
z_safe_period_tables_licensed_nuclear_power_accidents_6,0.2887116612995487
z_safe_period_tables_licensed_nuclear_power_accidents_7,0.2887116612995487
z_safe_period_tables_licensed_nuclear_power_accidents_9,0.2887116612995487
z_show_time_tables_licensed_nuclear_power_accidents,0.2887116612995487
z_show_time_tables_licensed_nuclear_power_accidents_4,0.2887116612995487
z_show_time_tables_licensed_nuclear_power_accidents_5,0.2887116612995487
z_show_time_tables_licensed_nuclear_power_accidents_7,0.2887116612995487
z_show_time_tables_licensed_nuclear_power_accidents_8,0.2887116612995487
z_then_tables_licensed_nuclear_power_accidents_1,0.2887116612995487
z_then_tables_licensed_nuclear_power_accidents_3,0.2887116612995487
z_then_tables_licensed_nuclear_power_accidents_6,0.2887116612995487
z_then_tables_licensed_nuclear_power_accidents_8,0.2887116612995487
z_then_tables_licensed_nuclear_power_accidents_9,0.2887116612995487
z_growth_rate_tables_licensed_Mozambique_1,0.28861636326399215
z_growth_rate_tables_licensed_Azerbaijan_2,0.288350665952515
z_incubation_period_tables_licensed_04042020_5K_180d_SDisIsoAutoIsoShift_0_infections,0.2883335447792055
z_id_tables_licensed_yellow_tripdata_time_format_test,0.2881117545966635
z_incubation_period_tables_licensed_04042020_5K_180d_SDisIsoAutoIsoShift_2_infections,0.28778069495696085
z_half_life_tables_licensed_poets,0.28710940907840204
z_then_tables_licensed_poets,0.28710940907840204
z_growth_rate_tables_licensed_Hong%20Kong_1,0.28689204406579444
Gr%C3%AAmio_4,0.2859553645587373
z_id_tables_licensed_Gr%C3%AAmio_2,0.2859553645587373
z_id_tables_licensed_Gr%C3%AAmio_4,0.2859553645587373
Gr%C3%AAmio_21,0.2850859734167453
z_id_tables_licensed_Gr%C3%AAmio_21,0.2850859734167453
z_id_tables_licensed_Vasco_15,0.28436432384642424
Gr%C3%AAmio_14,0.2841708248462274
z_id_tables_licensed_Gr%C3%AAmio_14,0.2841708248462274
z_id_tables_licensed_Gr%C3%AAmio_15,0.2841708248462274
z_beats_per_minute_tables_licensed_prepared_data_2,0.283632701241187
z_id_tables_licensed_Gr%C3%AAmio_11,0.2832062087854112
z_id_tables_licensed_Gr%C3%AAmio_16,0.28276759859449185
z_id_tables_licensed_Gr%C3%AAmio_17,0.28276759859449185
S%C3%A3o%20Paulo_12,0.28215693005696024
z_id_tables_licensed_S%C3%A3o%20Paulo_12,0.28215693005696024
z_id_tables_licensed_S%C3%A3o%20Paulo_2,0.2821569263809255
z_growth_rate_tables_licensed_2020-02-21,0.28215618676774873
z_growth_rate_tables_licensed_2020-02-21_2,0.28215618676774873
z_growth_rate_tables_licensed_2020-02-21_3,0.28215618676774873
z_growth_rate_tables_licensed_2020-02-22,0.28215618676774873
z_growth_rate_tables_licensed_2020-02-22_1,0.28215618676774873
z_growth_rate_tables_licensed_2020-02-22_2,0.28215618676774873
z_growth_rate_tables_licensed_2020-02-23,0.28215618676774873
z_growth_rate_tables_licensed_2020-02-23_1,0.28215618676774873
z_growth_rate_tables_licensed_2020-02-23_2,0.28215618676774873
z_growth_rate_tables_licensed_2020-02-24_1,0.28215618676774873
z_growth_rate_tables_licensed_2020-02-24_2,0.28215618676774873
z_growth_rate_tables_licensed_2020-02-24_3,0.28215618676774873
z_growth_rate_tables_licensed_2020-02-25,0.28215618676774873
z_growth_rate_tables_licensed_2020-02-25_1,0.28215618676774873
z_growth_rate_tables_licensed_2020-02-25_2,0.28215618676774873
z_growth_rate_tables_licensed_2020-02-26_2,0.28215618676774873
z_growth_rate_tables_licensed_2020-02-26_3,0.28215618676774873
z_growth_rate_tables_licensed_2020-02-26_4,0.28215618676774873
z_growth_rate_tables_licensed_2020-02-27,0.28215618676774873
z_growth_rate_tables_licensed_2020-02-27_2,0.28215618676774873
z_half_life_tables_licensed_cards_1,0.2818695007615879
z_quick_time_tables_licensed_cards,0.2818695007615879
z_show_time_tables_licensed_cards,0.2818695007615879
z_growth_rate_tables_licensed_2020-02-13,0.28102314986293164
z_growth_rate_tables_licensed_2020-02-13_2,0.28102314986293164
z_growth_rate_tables_licensed_2020-02-13_3,0.28102314986293164
z_growth_rate_tables_licensed_2020-02-14_1,0.28102314986293164
z_growth_rate_tables_licensed_2020-02-14_2,0.28102314986293164
z_growth_rate_tables_licensed_2020-02-14_3,0.28102314986293164
z_growth_rate_tables_licensed_2020-02-04,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-04_2,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-04_3,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-05_2,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-05_3,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-05_4,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-06,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-06_2,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-06_3,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-07_2,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-07_3,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-07_4,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-08,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-08_2,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-08_3,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-09,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-09_1,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-09_2,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-10_1,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-10_2,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-10_3,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-11,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-11_1,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-11_2,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-12_3,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-12_4,0.2808343103787954
z_growth_rate_tables_licensed_2020-02-12_5,0.2808343103787954
z_id_tables_licensed_Palmeiras_4,0.2806810582973191
z_id_tables_licensed_Palmeiras_5,0.2806810582973191
z_growth_rate_tables_licensed_2020-02-02,0.28064547089465924
z_growth_rate_tables_licensed_2020-02-02_1,0.28064547089465924
z_growth_rate_tables_licensed_2020-02-02_2,0.28064547089465924
z_growth_rate_tables_licensed_2020-02-03_2,0.28064547089465924
z_growth_rate_tables_licensed_2020-02-03_3,0.28064547089465924
z_growth_rate_tables_licensed_2020-02-03_4,0.28064547089465924
z_growth_rate_tables_licensed_2020-01-22_2,0.28045663141052307
z_growth_rate_tables_licensed_2020-01-23_2,0.28045663141052307
z_growth_rate_tables_licensed_2020-01-24_3,0.28045663141052307
z_growth_rate_tables_licensed_2020-01-29,0.28045663141052307
z_growth_rate_tables_licensed_2020-01-29_3,0.28045663141052307
z_growth_rate_tables_licensed_2020-01-29_4,0.28045663141052307
z_growth_rate_tables_licensed_2020-01-30,0.28045663141052307
z_growth_rate_tables_licensed_2020-01-30_1,0.28045663141052307
z_growth_rate_tables_licensed_2020-01-30_2,0.28045663141052307
z_growth_rate_tables_licensed_2020-01-31,0.28045663141052307
z_growth_rate_tables_licensed_2020-01-31_3,0.28045663141052307
z_growth_rate_tables_licensed_2020-01-31_4,0.28045663141052307
z_growth_rate_tables_licensed_2020-02-01,0.28045663141052307
z_growth_rate_tables_licensed_2020-02-01_1,0.28045663141052307
z_growth_rate_tables_licensed_2020-02-01_2,0.28045663141052307
z_growth_rate_tables_licensed_2020-01-21_2,0.2802677919263869
z_object_tables_licensed_work_packages,0.2802664730220449
Gr%C3%AAmio_5,0.27967642853323943
z_id_tables_licensed_Gr%C3%AAmio_5,0.27967642853323943
z_id_tables_licensed_Gr%C3%AAmio_7,0.27967642853323943
Palmeiras_2,0.2791741136511996
z_id_tables_licensed_Palmeiras_2,0.2791741136511996
z_id_tables_licensed_Gr%C3%AAmio_6,0.2784206413281398
S%C3%A3o%20Paulo_5,0.27818559212323707
z_id_tables_licensed_S%C3%A3o%20Paulo_3,0.27818559212323707
z_id_tables_licensed_S%C3%A3o%20Paulo_5,0.27818559212323707
z_id_tables_licensed_Gr%C3%AAmio_18,0.27813084428080914
z_id_tables_licensed_Gr%C3%AAmio_19,0.27813084428080914
z_id_tables_licensed_Gr%C3%AAmio_20,0.27813084428080914
Palmeiras_3,0.2776671690050801
z_id_tables_licensed_Atl%C3%A9tico-MG_6,0.2776671690050801
z_id_tables_licensed_Palmeiras_3,0.2776671690050801
z_id_tables_licensed_Vasco_14,0.27627054661838957
z_real_time_tables_licensed_emo,0.2746731345052272
z_then_tables_licensed_emo,0.2746731345052272
z_incubation_period_tables_licensed_30082020_3K_360d_Gov112d_0_infections,0.27446926643058356
z_real_time_tables_licensed_john_accoustics_2020,0.27433084418126347
z_thing_tables_licensed_john_accoustics_2020,0.27433084418126347
z_incubation_period_tables_licensed_02092020_3K_360d_ATST04501B_1_infections,0.273978947527449
z_incubation_period_tables_licensed_02092020_3K_360d_Opt_2_infections,0.2738481954323778
z_incubation_period_tables_licensed_30082020_3K_360d_Gov56d_0_infections,0.2737040547785521
z_growth_rate_tables_licensed_Martinique_1,0.27365338142784934
z_parent_tables_licensed_Gorischek_pollen_seed,0.2736317600235898
z_incubation_period_tables_licensed_30082020_3K_360d_Gov112d_1_infections,0.2735130766582658
z_incubation_period_tables_licensed_30082020_5K_360d_Gov56dAI_1_infections,0.27296441529590854
z_whole_tables_licensed_playlist_beat_beat_slow,0.2728748807750081
z_growth_rate_tables_licensed_Belarus_2,0.2724355454830223
z_real_time_tables_licensed_test_gym_df,0.27166360453991206
z_id_tables_licensed_Fortaleza_3,0.27162026274104806
z_id_tables_licensed_Bahia_9,0.2711833891500427
z_growth_rate_tables_licensed_Romania_1,0.27067306427635884
map_data_2,0.2704134789301875
z_id_tables_licensed_map_data_1,0.2704134789301875
z_id_tables_licensed_map_data_2,0.2704134789301875
z_growth_rate_tables_licensed_Austria_3,0.27015298626925577
z_growth_rate_tables_licensed_Austria_4,0.27015298626925577
z_growth_rate_tables_licensed_Canada_4,0.27015298626925577
z_growth_rate_tables_licensed_Chile_1,0.27015298626925577
z_growth_rate_tables_licensed_Hungary_1,0.27015298626925577
z_growth_rate_tables_licensed_Indonesia_3,0.27015298626925577
z_growth_rate_tables_licensed_Indonesia_4,0.27015298626925577
z_growth_rate_tables_licensed_Japan_2,0.27015298626925577
z_growth_rate_tables_licensed_Japan_3,0.27015298626925577
z_growth_rate_tables_licensed_Malaysia_2,0.27015298626925577
z_growth_rate_tables_licensed_Morocco_1,0.27015298626925577
z_growth_rate_tables_licensed_Philippines_2,0.27015298626925577
z_growth_rate_tables_licensed_Poland_3,0.27015298626925577
z_growth_rate_tables_licensed_Portugal_1,0.27015298626925577
z_growth_rate_tables_licensed_Portugal_2,0.27015298626925577
z_growth_rate_tables_licensed_Romania_2,0.27015298626925577
z_growth_rate_tables_licensed_South%20Korea,0.27015298626925577
z_growth_rate_tables_licensed_South%20Korea_1,0.27015298626925577
z_growth_rate_tables_licensed_Switzerland_2,0.27015298626925577
z_growth_rate_tables_licensed_Nigeria_3,0.2701529809413088
z_growth_rate_tables_licensed_Russia_3,0.26989294194288577
Bahia_22,0.2698050159324946
z_id_tables_licensed_Bahia_20,0.2698050159324946
z_id_tables_licensed_Bahia_22,0.2698050159324946
z_id_tables_licensed_Atl%C3%A9tico-GO_2,0.26970046075390935
z_id_tables_licensed_Atl%C3%A9tico-GO_3,0.26970046075390935
z_growth_rate_tables_licensed_Russia_4,0.2693921314070124
z_growth_rate_tables_licensed_Kuwait_4,0.26911545160416633
z_id_tables_licensed_Bragantino_1,0.2690965312177
z_id_tables_licensed_Bragantino_2,0.2690965312177
z_then_tables_licensed_slash_crit,0.26905081243765444
z_id_tables_licensed_Fluminense_6,0.2682890965069586
z_id_tables_licensed_Botafogo_17,0.26783010050008965
z_id_tables_licensed_Botafogo_18,0.26783010050008965
z_growth_rate_tables_licensed_Germany_3,0.26756253182755907
z_growth_rate_tables_licensed_Germany_4,0.26756253182755907
DotaPlayer_486157553_Matches,0.2673329698757497
Santos_3,0.2662568590375623
z_id_tables_licensed_Santos_3,0.2662568590375623
Bragantino_12,0.2661911901596528
z_id_tables_licensed_Bragantino_12,0.2661911901596528
z_in_time_tables_licensed_state_wise_2020-05-10,0.26610330496089707
z_id_tables_licensed_Gr%C3%AAmio_8,0.265748859080235
Flamengo_2,0.2654546423352209
z_id_tables_licensed_Flamengo_1,0.2654546423352209
z_id_tables_licensed_Flamengo_2,0.2654546423352209
z_growth_rate_tables_licensed_Bosnia%20and%20Herzegovina_1,0.2654459585083711
z_growth_rate_tables_licensed_Dominican%20Republic_1,0.2654459585083711
z_growth_rate_tables_licensed_Honduras_3,0.2654459585083711
z_growth_rate_tables_licensed_Iraq_2,0.2654459585083711
z_growth_rate_tables_licensed_Algeria_1,0.2654459549734844
z_growth_rate_tables_licensed_Armenia_4,0.26544594513014974
z_in_time_tables_licensed_state_wise_2020-05-14,0.265034018386484
Santos_2,0.2650037924761549
z_id_tables_licensed_Santos_2,0.2650037924761549
z_growth_rate_tables_licensed_Moldova,0.2649349421135458
z_id_tables_licensed_Bragantino_21,0.2646459318386695
z_id_tables_licensed_Bragantino_22,0.2646459318386695
z_object_tables_licensed_brawling_crit,0.2641872376697212
z_then_tables_licensed_brawling_crit,0.2641872376697212
z_then_tables_licensed_martial_arts_-_striking_crit,0.26399911932112624
z_real_time_tables_licensed_tiny_crit,0.26374509450899997
z_then_tables_licensed_subdual_crit,0.26374509450899997
z_then_tables_licensed_tiny_crit,0.26374509450899997
z_beats_per_minute_tables_licensed_top50_15,0.26312569548476694
z_beats_per_minute_tables_licensed_top50_20,0.26312569548476694
z_beats_per_minute_tables_licensed_top50_21,0.26312569548476694
z_beats_per_minute_tables_licensed_top50_29,0.26312569548476694
z_beats_per_minute_tables_licensed_top50_30,0.26312569548476694
z_beats_per_minute_tables_licensed_top50_31,0.26312569548476694
z_beats_per_minute_tables_licensed_top50_32,0.26312569548476694
z_beats_per_minute_tables_licensed_top50_33,0.26312569548476694
z_beats_per_minute_tables_licensed_top50_34,0.26312569548476694
z_beats_per_minute_tables_licensed_top50_35,0.26312569548476694
z_beats_per_minute_tables_licensed_top50_36,0.26312569548476694
z_beats_per_minute_tables_licensed_top50_37,0.26312569548476694
z_beats_per_minute_tables_licensed_top50_38,0.26312569548476694
z_beats_per_minute_tables_licensed_top50_41,0.26312569548476694
z_beats_per_minute_tables_licensed_top50_42,0.26312569548476694
z_beats_per_minute_tables_licensed_top50_v2,0.26312569548476694
z_thing_tables_licensed_top50_27,0.26312569548476694
z_thing_tables_licensed_top50_43,0.26312569548476694
z_thing_tables_licensed_top50_44,0.26312569548476694
z_thing_tables_licensed_top50_45,0.26312569548476694
z_thing_tables_licensed_top50_46,0.26312569548476694
z_thing_tables_licensed_top50_47,0.26312569548476694
z_thing_tables_licensed_top50_48,0.26312569548476694
z_thing_tables_licensed_top50_49,0.26312569548476694
z_thing_tables_licensed_top50_50,0.26312569548476694
z_thing_tables_licensed_top50_51,0.26312569548476694
z_thing_tables_licensed_top50_52,0.26312569548476694
z_thing_tables_licensed_top50_54,0.26312569548476694
z_thing_tables_licensed_top50_55,0.26312569548476694
z_thing_tables_licensed_top50_56,0.26312569548476694
z_thing_tables_licensed_top50_58,0.26312569548476694
z_thing_tables_licensed_top50_59,0.26312569548476694
z_thing_tables_licensed_top50_v2,0.26312569548476694
z_growth_rate_tables_licensed_Sweden_1,0.263106013103443
Sport_18,0.262827558834494
z_id_tables_licensed_Sport_18,0.262827558834494
z_id_tables_licensed_Sport_20,0.262827558834494
z_id_tables_licensed_Flamengo_6,0.26280127156994637
z_id_tables_licensed_Bragantino_14,0.2625036418936699
z_then_tables_licensed_martial_arts_-_sweeps_crit,0.26224647214764196
z_id_tables_licensed_analysis_10,0.26220528373837865
Athl%C3%A9tico-PR_9,0.26167465817496055
z_id_tables_licensed_Athl%C3%A9tico-PR_8,0.26167465817496055
z_id_tables_licensed_Athl%C3%A9tico-PR_9,0.26167465817496055
z_id_tables_licensed_Bragantino,0.2614979469120382
Internacional_21,0.26134688393980293
z_id_tables_licensed_Internacional_18,0.26134688393980293
z_id_tables_licensed_Internacional_19,0.26134688393980293
z_id_tables_licensed_Internacional_20,0.26134688393980293
z_id_tables_licensed_Internacional_21,0.26134688393980293
z_id_tables_licensed_Internacional_22,0.26134688393980293
z_id_tables_licensed_Internacional_23,0.26134688393980293
z_id_tables_licensed_Bragantino_15,0.2612744591383423
z_id_tables_licensed_Bragantino_16,0.2612744591383423
z_id_tables_licensed_Santos_4,0.26124459279193296
z_id_tables_licensed_Athl%C3%A9tico-PR_4,0.26103461860071736
z_id_tables_licensed_Santos_5,0.2609497536010136
z_id_tables_licensed_Athl%C3%A9tico-PR_7,0.26086473155323303
z_id_tables_licensed_Vasco_4,0.2608340091372611
Corinthians_9,0.2605240795191237
z_id_tables_licensed_Corinthians_9,0.2605240795191237
z_id_tables_licensed_Fluminense_10,0.260518034877811
z_id_tables_licensed_Coritiba_3,0.2602108176247144
z_id_tables_licensed_Gr%C3%AAmio_9,0.26016085954963475
z_id_tables_licensed_Internacional_8,0.26008423962724514
Bragantino_13,0.2600452763830146
z_id_tables_licensed_Bragantino_11,0.2600452763830146
z_id_tables_licensed_Bragantino_13,0.2600452763830146
z_id_tables_licensed_Vasco_16,0.26004099454414753
z_id_tables_licensed_Vasco_17,0.26004099454414753
z_id_tables_licensed_Athl%C3%A9tico-PR_6,0.2600152963158115
Botafogo_14,0.25999406043487594
z_id_tables_licensed_Botafogo_14,0.25999406043487594
z_id_tables_licensed_Botafogo_12,0.2599940561057514
z_id_tables_licensed_Botafogo_13,0.2599940561057514
z_id_tables_licensed_Coritiba_8,0.25998735433014014
z_beats_per_minute_tables_licensed_top50_48,0.2598863068749092
z_thing_tables_licensed_top50_32,0.2598863068749092
z_id_tables_licensed_Palmeiras_10,0.2598749618992319
z_beats_per_minute_tables_licensed_top50_40,0.259820133408251
z_thing_tables_licensed_top50_68,0.259820133408251
z_id_tables_licensed_Internacional_10,0.2597857342002656
z_id_tables_licensed_Internacional_9,0.2597857342002656
z_id_tables_licensed_Coritiba_16,0.2597750642002946
z_id_tables_licensed_Athl%C3%A9tico-PR_10,0.2597308342828145
Vasco_3,0.25968854361387483
z_id_tables_licensed_Vasco,0.25968854361387483
z_id_tables_licensed_Vasco_3,0.25968854361387483
z_id_tables_licensed_Corinthians_10,0.2594902996059627
Athl%C3%A9tico-PR_15,0.2594716577638617
z_id_tables_licensed_Athl%C3%A9tico-PR_15,0.2594716577638617
z_id_tables_licensed_Athl%C3%A9tico-PR_16,0.2594716577638617
z_id_tables_licensed_Athl%C3%A9tico-PR_17,0.2594716577638617
z_id_tables_licensed_Botafogo_11,0.2594227463282976
Palmeiras_15,0.25931051179497816
z_id_tables_licensed_Palmeiras_13,0.25931051179497816
z_id_tables_licensed_Palmeiras_14,0.25931051179497816
z_id_tables_licensed_Palmeiras_15,0.25931051179497816
z_id_tables_licensed_Palmeiras_16,0.25931051179497816
z_id_tables_licensed_Santos_8,0.2592605707363714
z_id_tables_licensed_Palmeiras_17,0.2591383745291419
z_id_tables_licensed_Botafogo_19,0.25912338931651885
Coritiba_4,0.259121434063665
z_id_tables_licensed_Coritiba_4,0.259121434063665
z_id_tables_licensed_Coritiba_5,0.259121434063665
z_growth_rate_tables_licensed_GithubData,0.25905742832497786
z_id_tables_licensed_Coritiba_9,0.25892590368091256
